GWAS_1,dataset,gene_2,nsnps,PP.H0.abf,PP.H1.abf,PP.H2.abf,PP.H3.abf,PP.H4.abf,sum_PPH3_PPH4,ratio_PPH4_PPH3,p12,gene_name,Eqtl_type,Cell_resolution,Cell_name,Treatment,significant
jansen2021,response_subtype_T-mucosal-assoc-invariant_COV,ENSG00000095970,327,0.8981859807115828,0.06564661592796747,0.029650752287519434,0.0021627602583642112,0.004353890814566011,0.006516651072930223,2.0131176341565693,1e-5,TREM2,response,subtype,T-mucosal-assoc-invariant,COV,Not_signif
jansen2021,response_subtype_T-mucosal-assoc-invariant_COV,ENSG00000136717,1008,1.9482590719405315e-37,0.8377111057375988,1.7337846421342214e-38,0.0744613261142976,0.08782756814810334,0.16228889426240095,1.1795058284791848,1e-5,BIN1,response,subtype,T-mucosal-assoc-invariant,COV,Not_signif
jansen2021,response_subtype_T-mucosal-assoc-invariant_COV,ENSG00000137642,555,2.46463137684001e-5,0.9004370710317233,1.0977497796476955e-6,0.04004608434573852,0.059491100558990956,0.09953718490472947,1.485565980568127,1e-5,SORL1,response,subtype,T-mucosal-assoc-invariant,COV,Not_signif
jansen2021,response_subtype_T-mucosal-assoc-invariant_COV,ENSG00000137845,882,0.0010733845093501943,0.781051111762686,2.0111134398529762e-4,0.14626780125051556,0.07140659113346269,0.21767439238397823,0.4881907742030203,1e-5,ADAM10,response,subtype,T-mucosal-assoc-invariant,COV,Not_signif
jansen2021,response_subtype_T-mucosal-assoc-invariant_IAV,ENSG00000095970,327,0.8995066020329611,0.06574313749758952,0.025006583626823294,0.0018197572358262003,0.007923919606799869,0.00974367684262607,4.354382799418999,1e-5,TREM2,response,subtype,T-mucosal-assoc-invariant,IAV,Not_signif
jansen2021,response_subtype_T-mucosal-assoc-invariant_IAV,ENSG00000136717,1008,2.003595195940164e-37,0.8615044945587237,1.9331349349038904e-38,0.08306537383032624,0.05543013161094329,0.13849550544126954,0.6673073153702749,1e-5,BIN1,response,subtype,T-mucosal-assoc-invariant,IAV,Not_signif
jansen2021,response_subtype_T-mucosal-assoc-invariant_IAV,ENSG00000137642,555,2.437141574556795e-5,0.8903938502548802,1.1034297524687476e-6,0.040243752643133554,0.06933692225648865,0.1095806748996222,1.72292387519977,1e-5,SORL1,response,subtype,T-mucosal-assoc-invariant,IAV,Not_signif
jansen2021,response_subtype_T-mucosal-assoc-invariant_IAV,ENSG00000137845,882,0.0010182638488012636,0.7409424155519508,1.0645455345954182e-4,0.07728128923516407,0.18065157681062421,0.2579328660457883,2.337584926422594,1e-5,ADAM10,response,subtype,T-mucosal-assoc-invariant,IAV,Not_signif
jansen2021,response_subtype_T-reg_COV,ENSG00000095970,327,0.9019677533552461,0.06592301812260959,0.0259645588698817,0.001893446425672199,0.0042512232265903855,0.006144669652262584,2.245230268440864,1e-5,TREM2,response,subtype,T-reg,COV,Not_signif
jansen2021,response_subtype_T-reg_COV,ENSG00000136717,1008,1.8762718049306365e-37,0.8067580698121345,3.5170744085873767e-38,0.15118486825886632,0.042057061928996345,0.19324193018786268,0.2781830113909557,1e-5,BIN1,response,subtype,T-reg,COV,Not_signif
jansen2021,response_subtype_T-reg_COV,ENSG00000137642,555,2.402684347071971e-5,0.8778051259191181,1.1907981994381532e-6,0.04342629568759064,0.07874336075162179,0.12216965643921243,1.8132645095520603,1e-5,SORL1,response,subtype,T-reg,COV,Not_signif
jansen2021,response_subtype_T-reg_COV,ENSG00000137845,882,0.0011854520309073084,0.8625973438372124,8.750465835605543e-5,0.0636004696797826,0.0725292297937416,0.1361296994735242,1.1403882732142352,1e-5,ADAM10,response,subtype,T-reg,COV,Not_signif
jansen2021,response_subtype_T-reg_IAV,ENSG00000095970,327,0.8998810221411608,0.06577050311402813,0.02558510655805206,0.001863063934514799,0.006900304252244167,0.008763368186758966,3.7037399116639684,1e-5,TREM2,response,subtype,T-reg,IAV,Not_signif
jansen2021,response_subtype_T-reg_IAV,ENSG00000136717,1008,2.0022356747713395e-37,0.860919928574655,2.19366540386801e-38,0.09427827348291569,0.04480179794243195,0.13908007142534765,0.4752080865221885,1e-5,BIN1,response,subtype,T-reg,IAV,Not_signif
jansen2021,response_subtype_T-reg_IAV,ENSG00000137642,555,2.422649280169769e-5,0.8850991845969617,1.5522282951681216e-6,0.0566514293171128,0.05822360736482784,0.11487503668194063,1.0277517807876408,1e-5,SORL1,response,subtype,T-reg,IAV,Not_signif
jansen2021,response_subtype_T-reg_IAV,ENSG00000137845,882,0.0012069900508560126,0.8782695417118456,8.852916764042513e-5,0.06436241330727702,0.05607252576238053,0.12043493906965755,0.871199864658288,1e-5,ADAM10,response,subtype,T-reg,IAV,Not_signif
